MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
3.7237932923672536,40.230328740805675,7.699290639405259,0.333,1212.5850977239222,0.692,39.08156706253455,-118.59715409134819,2.715264671228583
2.794063760496564,40.32263261130275,8.34041583485047,1.1762521375029273,768.7167787381595,0.692,37.94681450395022,-115.58733016342194,0.27087904170572785
6.880993276017881,29.463628796605235,3.154542082330702,1.018353563961971,2911.7546661371707,0.692,34.956498668698295,-120.87318699799145,4.140724500413886
1.8335925424139807,15.15628229520003,3.1997834794792035,0.9392767751120017,1799.0263638590766,21.069653626553457,35.72055098360578,-116.81272537878614,0.15
2.0824696642974554,10.937939580674701,11.369061381705208,0.333,2945.05917968555,0.692,36.08254118069689,-122.34511250767194,1.5132219924310708
1.349457161947314,24.847061828626174,6.977922978520576,1.5715137532083985,3046.5981338627207,0.692,32.54,-119.3812237156449,2.4492182749547546
2.0782534427137844,37.4458320792931,9.558932276288644,1.1162985428587895,1031.584850080084,2.8136111059105327,32.54,-122.67634458172043,3.479487948032701
6.2409552665261065,22.321254316533913,7.636718075652275,0.333,760.6186714601123,0.692,35.92126252848382,-121.01712245323726,4.951854292230808
6.304582237375086,35.84367888233249,6.565624142299027,1.74193758443294,2255.3511111888747,13.271500359352542,37.293948311199394,-121.79324819597178,2.6904049190805717
3.730313484516177,18.634910478371474,0.846,1.2991223611717124,510.7550825627799,9.371885816016423,41.57455384588152,-117.44790923448389,0.2612086088507305
4.813997351557883,20.577101031964578,2.40784200817398,1.5338035454194132,895.423224755935,6.96177835290326,35.337280245280596,-115.81283075641781,1.468938812689434
3.8510413025145596,46.36684470582439,7.037898775154584,0.9563598120090993,3.0,2.206743691896739,35.08811773222027,-123.08333650943084,3.1100986797288805
1.6062440306893855,38.294921237863015,3.19020112552949,1.0907618988076713,1259.5683249145886,9.486141745872068,38.20178350747646,-121.32721824358833,1.5135139443380243
8.085403314581423,24.781306991103765,5.062205762445808,1.6016242411093562,3100.452063753371,1.4076762360144683,33.38763077413564,-114.97749866548587,3.83361004639889
6.483005933632956,18.183361810241784,7.68119492874771,1.3032721493717356,1464.894127891544,11.552535372118797,39.65175587668571,-116.034190324394,1.8825790439840517
4.544396870126446,40.58683876971932,5.764575680782302,1.0314987159645346,3.0,5.613188275280846,33.69100121582807,-118.46091605310586,2.0843797574675653
2.2448091474546876,39.67463430817669,6.415576192298714,0.7945929138798487,3768.4505149114693,0.692,36.551465376190755,-120.18505714822118,2.240551457503309
3.443624683377419,36.68749414018859,8.862799344989046,0.333,694.4485409040642,2.348826241268413,35.85566352696663,-121.51907989304817,2.1110003113454265
2.555391452302059,26.401139614535303,9.107782779715917,1.530246448921384,1481.5245977472114,10.994157807548943,32.806977813714816,-120.49781903718655,1.7603624477603543
4.056406257764091,14.859096798802149,5.289676740686692,1.5445655362407156,1806.4746759393233,4.310322326409769,34.76194782620637,-120.93134844755441,2.010133695998616
4.459854031738762,28.453215484540266,8.580757548368902,1.4508340204653862,2408.917147747425,0.692,33.51735848947579,-117.60459452307285,1.747706643818761
3.2228615617603116,46.36168239124068,3.0518993432861246,1.6382145350820083,1962.9346644594348,23.836425321179657,34.605685683072664,-120.17481507163258,1.9839865679047022
1.1076157694766962,17.195200565001798,5.990076281243299,0.6578728937347607,1268.8891675535235,0.692,37.99748163791396,-119.2369067687624,0.34145763044358274
7.921912072860179,29.23743864860673,6.829325752931317,0.9331738845798756,1412.755144564347,3.5368452015540726,32.54,-114.41822577427287,3.4648026992695167
4.322300818979566,49.2346222803088,5.168237283251798,0.8715882139774628,636.4302313792051,2.5667268086225214,32.54,-119.72403754278717,2.495220184669026
4.738524800369412,24.809707552560745,4.879647334165676,0.333,249.82367890402952,24.499123693461147,35.4266472302782,-119.73076605018427,3.068914273117737
3.068422166457527,27.035001062917633,2.6595694617118544,0.813909950755095,1081.166047636835,1.7758213978284654,32.8914803957019,-117.22373337360352,1.9848668569813808
0.9031788808744943,11.6384324480441,5.341002718028906,1.1776764816178324,3180.9449270519344,11.90048462458502,37.23135908582504,-117.99298735768234,0.15
3.7127289912941106,36.4860960204499,1.4496323721355386,1.5936939743633418,223.1500050147297,12.118533730096921,35.57050444247246,-118.70469810041654,1.3193969890521973
3.2568781829248894,19.31587169406835,5.099511310145054,1.3431115311665218,3.0,0.692,37.56581987958913,-123.08452210855046,2.191668988985133
5.2191153233671965,9.067542241031646,5.578198927134468,0.7989025742729259,1628.827971409747,19.817711988292675,32.54,-115.35625381474819,2.7718602920905493
5.592547389414722,16.634697093890225,7.272700144361867,1.550622511033012,2584.381946385679,4.854728862059702,36.039586775567685,-118.06666536221877,2.560475886237172
5.324556011447804,31.26433762365239,2.5188431590080738,1.2425208758840411,663.5046065656726,3.276892151420004,41.28920344201522,-118.10051839392939,0.3016211835925692
5.748717438242583,8.746476853349808,6.26985715130144,0.333,323.19782798998244,6.584086349415887,37.07943024712767,-116.97657324713543,2.2989457748923985
7.297965034205537,11.192584930922774,6.83843856962954,1.196466627189047,1840.8859587559728,25.529354569234624,36.9723229190837,-117.3335520965522,2.8951357352099727
4.611718305117556,35.681387481258554,5.374427117950988,1.4835632470887028,1616.3386506609895,3.1946743578444705,37.761112616485946,-119.95246691160779,1.2917245970094806
5.959510059538685,27.728680969823714,6.53592700170643,1.3645260050258692,3144.562132004539,5.341542628168606,34.51686927832488,-115.57645542131347,1.932480628720589
4.809335090287884,17.132873733647344,6.096682462861424,0.5549192780017697,2789.7457637561924,11.581496660474269,34.63519619080118,-120.75104187992166,2.2343834399519595
0.5,24.59524472777734,0.846,0.6655024716423181,3.0,5.953299136495673,33.00254720648065,-123.6321699621035,2.9879421482357613
3.577411462893353,50.52356760396525,3.147658873656869,2.0941313868572022,256.4120888462712,15.092009284173807,36.04619073495158,-120.13838752503753,1.253927308570636
2.222348136882811,44.777002517653706,10.730176031743852,0.6843417003297831,3.0,7.627735868093366,41.1927574270339,-122.18015832592387,0.9893807439191152
4.310723328338285,27.2874120722889,7.052016639227917,1.1410303043255303,1645.147845641727,15.088688122551016,37.01182373637464,-118.90419996071209,2.5228366310420447
2.36808069730409,38.91573486432483,3.9406284983285893,0.333,558.1077842115056,9.888628558320846,32.54,-121.03638203528493,3.32487948074224
5.021793691057639,30.16342888369884,6.336036730617543,1.736109121773283,3670.6824251740545,4.893958814957596,34.24116662596102,-119.16564501590595,2.393836571262397
5.7349533864652305,6.302894096469235,7.187962224918314,1.4894578599000763,858.1388362006354,14.344518904171792,37.13959305820249,-120.17987384583348,2.8562382087441045
6.157783087438302,4.049765802261788,9.241737706945287,1.9337414022234007,1049.9561793133798,11.498158349192623,36.23038117010624,-119.0273750636021,2.2342480060887255
6.947596966896108,17.191500252628906,4.465821421127034,0.6156250547223288,630.3373260607375,1.6534031197735815,35.22957563449122,-121.17295044040752,4.707807583107672
0.6865542402653042,8.801267498399621,3.954444860325655,1.6929949321516427,1526.644856878255,0.692,34.0276649062078,-120.71754305688282,0.6267463135251959
1.592899933601045,32.0590264171579,4.197563510520638,0.6215678838068315,2953.520549149198,5.316219663881887,33.18576168828093,-122.81939343413076,2.0953838468528843
9.433848853842925,21.716261263127144,4.015378359274273,1.8495402243730328,3.0,15.855462174368848,32.614571269590364,-118.8998686238802,4.50615074247839
5.7890950677331325,33.994892676545334,3.9322094384982984,0.333,2691.1478679095467,0.692,38.8293124182811,-117.96273027187566,1.7676069203036147
4.2974511449893225,34.188362782798045,5.8926017348633675,1.6093889577170284,3.0,1.5992432534941727,36.181160978003085,-118.20172052910334,1.714934998410235
3.9318712695926012,37.32744569185317,4.387323859445861,1.1327146000078594,1091.2317202539189,2.5453187656152387,37.85700309398599,-120.95686542167839,1.6809468840944837
3.7629657205196536,16.92348245584426,5.27540788114335,1.4381164050310613,197.88759078801104,13.870751202897777,36.01055589328151,-118.87689992186269,1.5334609832181538
0.5,35.13230680923758,10.06121584582381,1.3822691891585928,256.56998424761696,0.692,36.07799602563886,-120.84668895466015,0.6950549103623236
2.4035747012153648,16.610728682852955,3.0591727977227148,1.3319888254598722,3.0,13.856743051555389,35.290718184755505,-120.58088130854186,1.5290566860199692
3.6584895704411484,37.59576973792725,6.262322953762967,2.2680415509966165,1868.2543377153895,0.692,34.80065111677028,-123.69573045059546,2.111510422575826
2.510866236625265,44.03321587019943,2.619514986897801,1.9876598071328622,916.8976753371583,3.6037010474743716,32.95995032189005,-119.07286473577479,1.0968402765156697
2.7592416179561114,37.74450349401248,7.7224288524655025,1.3922995676318441,2028.9149590143757,12.038988488148972,34.11101724478157,-119.40602072831103,1.7222256686810036
8.732589701763175,26.410593734198027,8.197365806261846,1.2185810456644905,2170.0632865655425,19.035129023356717,32.54,-118.84093318500341,5.0
3.3928592210238384,35.775612312273864,3.2823806992225584,1.8239604760840686,1110.6766291481326,15.32004530802784,33.142772509059895,-114.97990085510475,1.0251225145314538
4.399428015706789,9.336131496442519,3.7074216280002243,1.85830930405938,2165.782636387702,0.692,35.69858801337568,-121.97621915182735,2.4992858751169376
4.331818941507072,6.497896103960169,7.078452683671852,1.1761604342309775,1506.8866495618233,0.692,34.670061856300805,-116.9990799518443,1.1915628437051176
4.990973047383859,34.51696268103456,4.749919506720698,1.1529924988390616,881.1419526823348,22.859079745363545,35.46158799506465,-118.58530876547836,1.7044834379299778
2.964162744846806,45.10437661027419,8.935043994430888,0.6696706754760116,2460.879323592644,0.692,38.209560118308374,-120.74678302107607,2.5130260012273173
6.240264371273496,13.136060731386534,2.455669537216408,1.2732864435113118,3094.482456598647,21.083911648689497,37.14157868818528,-117.78072404896982,2.145161869182813
4.713768167852797,28.83117417571342,8.093619074505222,1.2294904958201665,2847.9646016672905,13.317348316237018,36.13382433671013,-119.5023835943796,2.7883263446454687
1.4253876899231344,34.16529211564897,10.964638621491947,1.5911043312239046,3.0,12.420781112151323,32.85436252599219,-118.89191079013973,1.1399883884269606
3.6667424014637056,20.90279228873909,6.399019342914252,1.983338225583977,1496.4846177931822,11.027136524577129,33.21941922584515,-121.14043370688486,1.7692459679395602
3.543918190723598,24.367171397511036,3.8533311872884903,1.7105535893102346,2900.7426319133065,0.692,34.20682253858751,-120.16660698190596,0.7012081414490146
3.4564856348718167,36.360732956201076,3.5064486880952677,1.6250354651867287,35.93998749168418,0.692,34.00838673192543,-121.97353653243594,1.2156772560101867
4.83866392422386,30.0020670717522,5.028157026799475,1.0176170761991878,1317.5602272744134,22.795786983441538,32.54,-118.04173062161263,4.002681325344586
5.076977859440519,30.057095433253487,7.101577912168474,0.9324803286768935,575.3902672073975,0.692,38.885867789679516,-115.7186874302611,2.253319553702365
4.852640857346573,16.272863090105204,1.7338739232411884,1.479738776654229,1729.5274472636806,19.299372887597517,36.12837651302468,-120.67676156781008,2.786376118522325
4.51493918034737,28.247829679405946,4.662599142802007,1.4007199349741728,4732.066158452556,21.923297817066917,36.91456267637573,-118.83317660838524,2.4465469707430967
4.033711644546733,23.63027122208798,5.754614925753802,1.457120621936276,1415.255050811544,0.692,34.837185242288186,-120.70578806250575,2.3040214983037153
0.5,24.304231759117226,9.273994167374868,0.658954363529755,1235.4118855106835,13.141755082081152,36.2477338929515,-122.99023801118375,1.0044675460188013
5.348995994982529,21.823722729298296,10.034851962038006,0.6561955925132197,3943.8209124749633,22.77202286792864,35.40194754335041,-120.16964218860166,3.5811285778698836
4.798872780702306,28.296542536551858,5.103413340602463,0.878587894249845,1649.4405236801683,23.588626068363883,37.80007017000206,-119.63670390873945,2.185989498990362
1.9999535743246424,17.70838267673431,2.686906804971369,1.4605436549729998,714.6095922568079,0.692,37.178998099142866,-117.50029646765925,0.15
4.404106328953619,28.79221029780098,5.77571627563829,1.1201264499216594,3.0,14.405573359351942,35.0690499232155,-118.0580930581264,1.931940138356164
5.102083114052425,24.044252425233903,5.864322507771932,1.8460025960392137,2653.8658668672506,6.533892087299732,32.59878566537782,-119.01336360823815,2.143404695935896
6.096369423927616,16.904940185655654,8.363475833552306,0.6363112174804436,79.75662419433797,17.45716136870334,33.04848056438456,-118.56749466581066,4.227648317242181
4.8405727420303855,4.107237995423834,4.331313477711155,0.6426401955719035,1200.0741379403296,8.629769485740237,34.52536344061454,-123.05090743248381,4.593956638310916
4.482043432951098,40.56859628372834,2.9822031902157295,1.0103813728748838,1911.411556965505,4.537740270586365,35.831096798092595,-114.31,0.8769682891745261
5.669867403251411,38.03604022281606,5.400188556792249,0.851131100955085,2143.2559776151384,25.707633836968192,33.08229897586783,-123.11555313932925,4.538770544733293
3.288573961631179,18.506886746194333,4.587569557951355,0.7237821480293324,3.0,5.987598398658886,34.993506558358135,-116.56157725088782,1.2440641030851531
4.6538061172306,37.22220083443569,4.521942294033632,1.1449847774934323,201.53641097269497,24.123437171005243,37.73610867186608,-121.67069495194272,3.197332136188839
2.6908849310127367,15.737927897411042,3.280833456264107,1.1612922908971544,1673.0440595877362,11.249358941485442,37.46892237315012,-119.49461909264714,1.6459143375232397
5.9805637444804765,24.773244571394095,2.32299150471291,0.5068110044172491,3.0,0.692,34.84950794351125,-116.9527892549062,2.771885528100015
0.8125488829123229,21.9637775348598,6.939029389522173,0.8222694169066487,2195.1793784147694,8.629556438922526,35.59554431950655,-116.12991706956086,0.20073218851927413
5.422800630885616,25.14513039584794,6.0821611667536395,1.4431819423980428,3.0,20.482449131827515,38.176526011151935,-119.67307527227048,1.9238628069211887
3.9046470275112135,36.77540550448475,3.441046612902456,0.9738410982997724,1089.8438103368426,0.692,38.607699872207675,-120.8478852386558,2.6860983548313127
5.705235928379957,23.580405074282247,7.457521959128595,0.7121651403865747,846.414264761874,6.353691981184134,36.29194090248648,-121.63012926803661,3.2974808137137526
